"Close","Open","Volume","RSI","MACD","Signal","SMA20","EMA20","Target"
3865.95263671875,3822.384765625,4770578575,49.1193464234194,-1.53502919616261,-2.99024998959545,3700.29123535156,3832.0939990191,0
3742.70043945312,3866.83911132812,4661840806,46.0402325347203,-1.5978466469396,-2.71176932106428,3716.19685058594,3823.58032667949,1
3843.52001953125,3746.71337890625,4324200990,48.8640363150069,-1.41890519816644,-2.45319649648472,3734.02534179688,3825.47934504632,1
3943.40942382812,3849.21630859375,5244856836,51.5683256275586,-1.0546249157465,-2.17348218033707,3765.51195068359,3836.71078112078,0
3836.7412109375,3931.04858398438,4530215219,48.6118831630813,-0.978868608161299,-1.93455946590192,3795.22476806641,3836.71367919856,1
3857.71752929688,3832.0400390625,4847965467,49.228317590683,-0.864814187436191,-1.72061041020877,3826.27255859375,3838.71404587459,0
3845.19458007812,3851.97387695312,5137609824,48.8515577221163,-0.791564645413234,-1.53480125724967,3855.89033203125,3839.33123960826,1
4076.63256835938,3836.51904296875,5597027440,55.6127135898823,-0.246984425076391,-1.27723789081501,3882.42872314453,3861.93136615599,0
4025.24829101562,4078.5849609375,5228625637,53.9088725449386,0.0744264711657561,-1.00690501841886,3898.88818359375,3877.48535899976,1
4030.84790039062,4028.47216796875,5306593305,54.0740024570652,0.335497663992901,-0.738424481936506,3913.13304443359,3892.0913153227,1
4035.29638671875,4031.55200195312,5115905225,54.2143410437839,0.54412572511584,-0.481914440526037,3908.17579345703,3905.7298935509,0
3678.92456054688,4034.41137695312,6874143796,42.9036626214873,-0.0239241186895445,-0.390316376158738,3897.29483642578,3884.12938564575,1
3687.36547851562,3674.01538085938,5538712865,43.2059003600872,-0.455191467962646,-0.40329139451952,3880.95397949219,3865.38996591907,0
3661.30102539062,3686.97314453125,4778170883,42.4585077687533,-0.844936543827346,-0.491620424381085,3864.07001953125,3845.95292396398,0
3552.953125,3658.8681640625,4681302466,39.4068618176084,-1.37090575116995,-0.667477489738858,3837.78771972656,3818.04818120551,1
3706.05224609375,3557.31103515625,5651384490,45.3806873019835,-1.44946182406229,-0.823874356603545,3832.31579589844,3807.38190167105,0
3630.67529296875,3704.21630859375,5537192302,43.1263329524386,-1.65497404674737,-0.99009429463231,3820.98468017578,3790.55270084226,1
3655.0068359375,3631.509765625,5394457145,44.0918107566837,-1.74736906905736,-1.14154924951732,3820.99334716797,3777.64357085133,1
3678.56396484375,3651.87109375,5464420383,45.064164275261,-1.75070436773335,-1.26338027316053,3808.72561035156,3768.20741789823,0
3657.83935546875,3677.99047851562,5002961727,44.3336463208454,-1.77831959795731,-1.36636813811988,3800.59714355469,3757.69617385733,1
3728.568359375,3652.3779296875,5955691380,47.4637213737481,-1.62880239329407,-1.41885498915472,3793.7279296875,3754.92209628758,0
3601.013671875,3725.44604492188,5582489560,42.7907275030628,-1.76681197260755,-1.48844638584529,3786.64359130859,3740.26415110543,0
3576.03247070312,3600.37280273438,5004347059,41.9202474180061,-1.91037349202738,-1.57283180708171,3773.26921386719,3724.62303868616,1
3604.5771484375,3575.08129882812,5313623556,43.3386279673149,-1.9409096917305,-1.64644738401146,3756.32760009766,3713.19009675772,0
3585.123046875,3605.55712890625,5433755649,42.5754980764098,-1.98595144522158,-1.71434819625349,3743.74669189453,3700.99323486413,1
3600.86547851562,3584.50024414062,5262869046,43.4433631351163,-1.96528237485493,-1.76453503197378,3730.90408935547,3691.45725806903,0
3599.76586914062,3607.39038085938,5265847539,43.3940302794831,-1.92969236738075,-1.79756649905517,3718.63265380859,3682.72474483776,1
3602.46044921875,3599.71533203125,5098183235,43.563157250505,-1.87440535221979,-1.81293426968809,3694.92404785156,3675.08052620737,0
3583.9658203125,3604.68725585938,5570752966,42.621869638552,-1.85068153004105,-1.82048372175869,3672.85992431641,3666.40293516977,0
3470.45043945312,3584.283203125,6908930483,37.2952649784316,-2.06177615088995,-1.86874220758494,3644.84005126953,3647.74079272056,0
3448.11694335938,3468.8701171875,5897159493,36.3331915877245,-2.25600546594142,-1.94619485925624,3615.48107910156,3628.72899754331,1
3486.181640625,3443.89697265625,5955112627,39.2114301175279,-2.30018473939213,-2.01699283528341,3605.84393310547,3615.15305878918,0
3457.79272460938,3485.4091796875,5831198271,37.8375530961961,-2.37355064132938,-2.08830439649261,3594.36529541016,3600.16636029587,1
3487.9453125,3460.54711914062,5422926707,40.2328438324425,-2.33778371054155,-2.1382002593024,3585.69750976562,3589.47864145817,1
3521.06079101562,3484.6259765625,5071623601,42.8379708154273,-2.20928785728353,-2.15241777889862,3584.10289306641,3582.96265570173,0
3464.01342773438,3516.1396484375,5043937584,39.6330792119366,-2.21231907630328,-2.16439803837955,3572.00095214844,3571.63415780008,0
3459.15405273438,3467.21166992188,5332718886,39.3629314272381,-2.20141711441891,-2.17180185358743,3563.42489013672,3560.92176684144,1
3466.357421875,3454.95092773438,5227549545,40.0156433411674,-2.15226180560762,-2.16789384399147,3553.99241943359,3551.9156387494,0
3413.76782226562,3469.091796875,5482196038,36.8933061990955,-2.20949983978215,-2.1762150431496,3540.75261230469,3538.75870384618,0
3399.4716796875,3414.92944335938,5004962683,36.0693724952256,-2.26321348112218,-2.19361473074412,3527.83422851562,3525.49327297393,1
3666.7802734375,3401.37646484375,7735623101,55.9008050473964,-1.67045379832963,-2.08898254426122,3524.74482421875,3538.94917777998,1
3671.20361328125,3671.5859375,6158833645,56.1432447189723,-1.17852630768855,-1.90689129694669,3528.25432128906,3551.54483830391,1
3690.18823242188,3673.20141601562,6282256903,57.2300409536414,-0.73837577820558,-1.67318819319847,3533.962109375,3564.74897107705,0
3648.4306640625,3695.61303710938,6277056434,54.056959384744,-0.479625180478338,-1.43447559065444,3536.15478515625,3572.71865612328,1
3653.52856445312,3642.751953125,6480384532,54.3894377828077,-0.260525941458367,-1.19968566081523,3539.57506103516,3580.41483786898,0
3632.07055664062,3653.60400390625,6438903823,52.6619176954325,-0.133934937153812,-0.986535516082943,3541.13531494141,3585.33443013295,0
3616.880859375,3631.17016601562,6271044418,51.4169467315327,-0.0670582899285566,-0.802640070852066,3541.99106445313,3588.33885196553,1
3620.81079101562,3617.36840820312,6091952231,51.7348658396847,-0.0052262386018298,-0.643157304402019,3542.90858154297,3591.43141758934,1
3629.78759765625,3615.27026367188,5934744052,52.4994963074515,0.0631080127183159,-0.501904240977952,3545.19967041016,3595.08438711953,1
3673.83618164062,3633.359375,7039512503,56.1688978349416,0.213172231935466,-0.358888946395268,3555.36895751953,3602.5845580263,1
3915.71435546875,3671.36987304688,9908216640,69.9131943462314,0.857895936649267,-0.115531969786361,3578.748828125,3632.40644349701,1
3947.09448242188,3911.66162109375,9933626655,71.176001544486,1.41410470197447,0.190395364565805,3601.79447021484,3662.37673291842,1
3999.82055664062,3946.68505859375,8693373948,73.2106029094668,1.93959294357127,0.540234880366898,3628.89586181641,3694.51423993958,0
3954.1181640625,4000.2568359375,7775128102,68.6849144888182,2.22549914797825,0.877287733889168,3652.20450439453,3719.23842318939,1
4005.52661132812,3952.40649414062,7826525254,70.8665529157842,2.52786882060854,1.20740395123304,3676.42779541016,3746.50396491688,1
4142.52685546875,3998.91625976562,8922258316,75.7209230013966,3.01497910758477,1.56891898250339,3710.35346679688,3784.22043068373,0
3810.42749023438,4145.4580078125,10794227451,52.7678146982528,2.66981598044984,1.78909838209268,3727.91713867187,3786.71634111712,1
3882.6962890625,3807.00244140625,9318796067,55.9005671946867,2.51883983531218,1.93504667273658,3748.73408203125,3795.85728854049,0
3854.35791015625,3878.697265625,7931218996,54.3775100022721,2.3129991251394,2.01063716321714,3770.76358642578,3801.42877631342,0
3851.04736328125,3857.47973632812,8301309684,54.1917540974229,2.11852792623108,2.03221531581993,3793.34237060547,3806.15435602464,1
3854.78540039062,3848.26196289062,8399767798,54.381248009324,1.94978007296842,2.01572826724963,3802.74262695313,3810.7858840595,1
3859.58374023438,3853.75708007812,7661247975,54.6406364570337,1.80527758831643,1.97363813146299,3812.16163330078,3815.4332989333,1
3864.4150390625,3855.31811523438,7578786076,54.9185836945682,1.68145730151485,1.91520196547336,3820.87297363281,3820.09822656465,0
3847.17578125,3862.26611328125,7253558152,53.6551678614002,1.52956564147591,1.83807470067387,3830.81022949219,3822.67704129659,0
3761.55712890625,3845.09155273438,9029175788,47.7765373586669,1.21559076530948,1.71357791360099,3836.21165771484,3816.85609725941,1
3896.375,3759.83251953125,10174126415,55.9590239431264,1.23572454487992,1.61800723985678,3849.42687988281,3824.42932609185,1
3903.94262695312,3897.0810546875,9175291529,56.3722421658973,1.2526985562292,1.54494550313126,3863.77996826172,3832.00202141197,1
3911.484375,3903.384765625,9584165519,56.8071838565427,1.26692256716894,1.4893409159388,3878.31364746094,3839.57176937274,0
3901.13159179688,3913.22583007812,10638638944,55.9821205498762,1.24192529438323,1.43985779162769,3891.88084716797,3845.43460960361,1
3963.31372070312,3894.55249023438,10796103518,59.7622832497044,1.33587522570873,1.41906127844389,3906.35472412109,3856.66119161309,0
3951.59985351562,3966.17431640625,9713267607,58.7389271603387,1.36941567377602,1.40913215751032,3908.14899902344,3865.70296893714,0
3905.22729492188,3953.740234375,10125901903,54.742519140782,1.28467665611225,1.3842410572307,3906.05563964844,3869.46719045949,1
3909.15625,3903.75830078125,9809887079,55.0217395470976,1.21164023150142,1.34972089208485,3901.52242431641,3873.24710089192,0
3906.71728515625,3913.04736328125,9469184841,54.7957352496391,1.13556103895764,1.30688892145941,3899.15238037109,3876.43473748852,1
3924.369140625,3905.57690429688,10480789570,56.1980494661626,1.09908033554795,1.26532720427712,3895.09450683594,3880.99991873962,1
3960.9111328125,3926.66333007812,9394210605,59.0314200379957,1.13245662307941,1.23875308803758,3886.01372070312,3888.61051055608,1
4048.72583007812,3963.90014648438,9856166973,64.9062972391703,1.32383323553456,1.25576911753697,3897.92863769531,3903.8595886058,0
4025.22900390625,4047.71948242188,8221625400,62.3307078898379,1.4096080374931,1.2865369015282,3905.0552734375,3915.41858053918,1
4032.50732421875,4029.96850585938,9646954186,62.8228298657538,1.47456506001418,1.32414253322539,3913.96274414063,3926.56988946104,1
4071.19018554688,4032.69189453125,9344919956,65.4093514927328,1.58558131296374,1.37643028917306,3924.96988525391,3940.34325099303,1
4087.47631835938,4070.7939453125,10175916388,66.4671296141909,1.68586110679552,1.43831645269755,3936.60443115234,3954.35592407553,0
4029.32690429688,4083.95385742188,10831212662,59.473949560466,1.62806548109444,1.47626625837693,3945.09158935547,3961.49601742995,0
4023.96826171875,4028.5146484375,9252935969,58.8593708209661,1.55330397867686,1.49167380243692,3953.06925048828,3967.44575498126,1
4035.82641601562,4022.71337890625,9578850549,59.8481588647795,1.50049982472042,1.49343900689362,3962.50178222656,3973.9581988893,0
4022.16821289062,4035.16357421875,9144851065,58.1156071367407,1.41464183244593,1.47767957200408,3975.53233642578,3978.54962879419,0
3963.07055664062,4024.11279296875,10359818883,51.2079022627923,1.21346193418042,1.42483604443935,3978.86711425781,3977.07543144623,1
3985.08081054688,3969.22875976562,10707678815,53.4281623327671,1.08597169738323,1.35706317502812,3982.9240234375,3977.83784850343,1
4087.06616210938,3984.24487304688,10897131934,62.046178380477,1.17695390648109,1.32104132131872,3991.70311279297,3988.24054503733,0
4069.10717773438,4087.58447265625,9353915899,59.9426493214686,1.19848826982942,1.29653071102086,4000.10189208984,3995.94212910372,1
4098.37451171875,4068.2998046875,10918665557,62.1922253174312,1.25929046754742,1.28908266232617,4006.85493164063,4005.69759411467,1
4106.66015625,4092.13623046875,9732688060,62.8286609261596,1.30833968460862,1.29293406678266,4014.60794677734,4015.3130762228,0
4105.404296875,4105.4560546875,9045122443,62.6564983026283,1.32882565672539,1.30011238477121,4024.616796875,4023.89319247539,1
4158.18310546875,4105.3623046875,10157794171,66.7767727010689,1.43292649072002,1.32667520596097,4037.06813964844,4036.68270799857,1
4879.8779296875,4156.91943359375,21315047816,87.3423855354277,2.88956310958446,1.63925278668567,4085.726171875,4116.98701482608,1
4973.02197265625,4879.9580078125,22899891582,88.3451367523264,4.13056837401116,2.13751590415076,4138.15881347656,4198.51415366705,0
4922.798828125,4971.3076171875,18251810240,84.4598323621419,4.92672579836035,2.69535788299268,4186.25319824219,4267.49364647257,1
5036.68115234375,4922.80615234375,16837325387,85.9669011967979,5.67151107546595,3.29058852148734,4235.65096435547,4340.74959941268,1
5059.8173828125,5036.79296875,16929795194,86.2584649963498,6.20384552063358,3.87323992131658,4287.38038330078,4409.23224545076,1
5198.89697265625,5062.7939453125,16655416140,87.8876285368816,6.76591695281843,4.45177532761695,4345.69986572266,4484.43840994652,1
5289.77099609375,5199.83544921875,17154113634,88.8202840110159,7.25578697464162,5.01257765702189,4406.62890625,4561.13675148435,0
5204.95849609375,5289.91796875,14722104361,82.440070555796,7.39225041868257,5.48851220935402,4462.50301513672,4622.45310811382,1
5324.5517578125,5204.10546875,15504590933,84.1671548847084,7.59493413430914,5.90979659434505,4527.2642578125,4689.31964618036,0
5064.48779296875,5325.08154296875,16555616019,68.4102737974266,7.23175581900699,6.17418843927743,4579.290234375,4725.04994587449,1
5089.5390625,5061.20068359375,13675206312,69.0120767660079,6.90190161487141,6.31973107439623,4631.97586669922,4759.76319507692,1
5096.58642578125,5088.85009765625,10823289598,69.1898978303911,6.57294767338068,6.37037439419312,4685.69677734375,4791.84159800115,1
5167.72216796875,5095.7587890625,10391952498,70.9989470826292,6.35110969963499,6.36652145528149,4745.92935791016,4827.63974752187,0
5067.1083984375,5167.32177734375,12290155061,65.1703807007855,5.94128860384544,6.28147488499428,4800.03073730469,4850.44628570431,1
5235.5595703125,5066.57763671875,11618660197,69.6610555009803,5.81846732300837,6.1888733725971,4857.45540771484,4887.12374138128,1
5251.93798828125,5236.13525390625,12438480677,70.065186378349,5.6772112599935,6.08654095007638,4916.59694824219,4921.86795537175,1
5298.3857421875,5251.48046875,13256489918,71.2353798231212,5.57048239387601,5.98332923883631,4976.59750976562,4957.72679221135,1
5303.8125,5298.154296875,13780238655,71.3761689992592,5.42755924912117,5.87217524089328,5036.45512695312,4990.68733581027,1
5337.88623046875,5304.16064453125,13169647522,72.2931527934669,5.30289404374489,5.7583190014636,5098.07922363281,5023.75389720631,0
5314.53125,5335.87890625,13731844223,70.6231188345337,5.10540659714311,5.62773652059951,5155.89663085938,5051.44697842476,1
5399.365234375,5312.49462890625,14601631648,73.0577698530966,5.02003560772377,5.50619633802436,5181.87099609375,5084.58205042002,1
5572.3623046875,5399.36572265625,15867308108,77.206341834592,5.15466628536834,5.43589032749315,5211.83801269531,5131.03731273121,0
5464.86669921875,5571.50830078125,17048033399,69.9942070989786,5.03226149891816,5.35516456177815,5238.94140625,5162.83058763479,0
5210.515625,5466.5244140625,15330283408,56.5365937901851,4.4935653607157,5.18284472156566,5247.63312988281,5167.37201976481,1
5279.34814453125,5210.3046875,16812108040,58.842791978953,4.1248115291872,4.97123808308997,5258.60966796875,5178.03641259971,0
5268.291015625,5279.47119140625,13111274675,58.3075733458043,3.77223367188895,4.73143720084977,5262.07937011719,5186.63208907831,1
5285.13916015625,5271.74658203125,12819992056,58.9207072079598,3.47856072855064,4.48086190638994,5261.84777832031,5196.01371489525,0
5247.3525390625,5284.8583984375,13735490672,56.8996509912632,3.15167233031519,4.21502399117499,5263.96748046875,5200.9031267207,1
5350.7265625,5247.72607421875,13878964574,60.8554961191745,3.01606093427629,3.97523137979525,5265.27622070312,5215.17202536635,1
5402.697265625,5350.91455078125,13679528236,62.7085970413558,2.95304933508256,3.77079497085271,5282.18669433594,5233.03157205765,1
5505.28369140625,5402.4228515625,14644460907,66.118249460844,3.02260504042844,3.62115698476786,5302.97392578125,5258.96034532895,1
5768.28955078125,5505.55224609375,18720780006,72.9474492186524,3.43028605349776,3.58298279851384,5336.55908203125,5307.46788870536,1
5831.16748046875,5769.20263671875,17567780766,74.2820688189208,3.79370006077677,3.62512625096642,5369.73134765625,5357.34404030187,0
5795.70849609375,5831.068359375,14808830723,72.1212166129089,3.97506319305156,3.69511363938345,5406.16135253906,5399.09303609157,0
5746.80712890625,5791.693359375,15737171804,69.1343597496466,3.99578790704214,3.75524849291519,5431.72373046875,5432.20866397868,1
5829.50146484375,5745.59912109375,18026409033,71.2990097867672,4.08126653372809,3.82045210107777,5460.60190429687,5470.04607358488,1
5982.45751953125,5849.4814453125,15320605300,74.8170059279093,4.31371339104016,3.91910435907025,5494.80549316406,5518.84716367501,1
6174.52880859375,5982.31640625,16784645411,78.3977828582718,4.70727568975993,4.07673862520818,5538.34130859375,5581.29303461965,1
6378.84912109375,6175.82275390625,19419875368,81.4237351374552,5.23016448421842,4.30742379701023,5590.389453125,5657.250757141,1
7204.771484375,6379.6669921875,28867562329,88.4604000002718,6.66496668947267,4.77893237550272,5684.90146484375,5804.63368354423,0
6972.37158203125,7203.50732421875,27773333680,79.3518936237211,7.34968302457306,5.29308250531679,5763.55178222656,5915.84681673347,1
7814.9150390625,6971.17822265625,28677672181,85.2725210343523,8.82334737961878,5.99913548017719,5875.67941894531,6096.71045695529,1
7994.416015625,7807.88427734375,32031452227,86.1816055819606,10.0068828706576,6.80068495827326,6002.15688476563,6277.44431968573,1
8205.16796875,7989.37451171875,28344112920,87.1820306580435,10.9861703193618,7.63778203049096,6151.88950195312,6461.03704816805,0
7884.9091796875,8194.5009765625,33167197581,77.946958550404,11.1965556909298,8.34953676257873,6282.16755371094,6596.64391783656,0
7343.8955078125,7886.92578125,30066644905,65.3527946584263,10.597876979706,8.79920480600417,6385.94777832031,6667.81073592951,0
7271.2080078125,7341.66455078125,21354286562,63.8598818213327,9.92137866756035,9.02363957831541,6485.25122070312,6725.27714277551,1
8197.689453125,7267.962890625,25902422040,72.4870630138978,10.2966868934422,9.27824904134077,6632.76806640625,6865.50688661832,0
7978.30908203125,8196.923828125,23843404340,68.3277446736468,10.2018300780164,9.46296524867589,6764.14719238281,6971.48804808622,0
7963.32763671875,7977.96923828125,25127245056,68.0406199768948,9.9774821443249,9.56586862780569,6892.1787109375,7065.94896128931,0
7680.06640625,7956.2919921875,24719473175,62.6776623969719,9.3756383146463,9.52782256517381,7000.91784667969,7124.43633699986,1
7881.8466796875,7677.26904296875,24457107820,64.8057248853471,9.00697894978917,9.42365384209689,7106.595703125,7196.57065535106,1
7987.37158203125,7881.6953125,25919126991,65.900743214754,8.71902898836372,9.28272887135025,7214.40590820313,7271.8850293206,1
8052.5439453125,7991.88525390625,22256813107,66.5920836331769,8.45381342232432,9.11694578154507,7327.24768066406,7346.23349751031,1
8673.2158203125,8055.2060546875,26677970091,72.3429817210848,8.77628164684776,9.04881295460561,7473.56811523438,7472.61276634861,1
8805.7783203125,8674.072265625,27949839564,73.3963280093055,9.03501966443074,9.04605429657063,7622.38195800781,7599.58091434517,0
8719.9619140625,8802.7578125,24226919267,71.4979030367312,9.02549444265437,9.04194232578738,7759.25717773437,7706.2838666992,0
8659.4873046875,8718.591796875,23473479966,70.1214623506976,8.84036426894659,9.00162671441922,7883.50510253906,7797.06514650761,0
8319.47265625,8661.7607421875,29246528551,62.8009775993643,8.25499503342801,8.85230037822098,7980.53627929688,7846.81824267355,1
8574.501953125,8320.2861328125,25365190957,65.6939035013225,7.94733288568727,8.67130687971424,8049.02280273437,7916.12145319274,0
8564.0166015625,8573.83984375,22488303544,65.4684714873068,7.60012701191977,8.45707090615535,8128.60505371094,7977.82575303748,1
8742.9580078125,8565.4736328125,20266216022,67.5170762072899,7.40803934963965,8.24726459485221,8175.00720214844,8050.69549158748,0
8208.9951171875,8741.7470703125,22004511436,56.7062641799621,6.65887898005204,7.92958747189217,8185.73615722656,8065.77164640653,0
7707.77099609375,8210.9853515625,24609731549,48.8062839858419,5.51435896733334,7.44654177098041,8160.86630859375,8031.67634637674,1
7824.2314453125,7704.34326171875,21760923463,50.5307762199014,4.66737188385429,6.89070779355519,8157.832421875,8011.91968913253,0
7822.0234375,7819.63330078125,19474611077,50.496045899646,3.94842846173677,6.3022519271915,8181.73881835937,7993.83433183419,1
8043.951171875,7826.9013671875,19141423231,53.9239136569621,3.55898185951438,5.75359791365608,8220.3759765625,7998.60736421903,0
7954.1279296875,8036.77490234375,16522722810,52.3440721972575,3.12496770372768,5.2278718716704,8208.19790039063,7994.37122759698,0
7688.0771484375,7949.6748046875,16610726547,47.8704424394665,2.48564621646081,4.67942674062848,8193.68630371094,7965.20036291513,1
8000.32958984375,7692.28466796875,18689275117,52.9526636042976,2.26709053538492,4.19695949957977,8195.53640136719,7968.546003575,0
7927.71435546875,8004.24365234375,17107279932,51.6905817416755,1.99773261905405,3.75711412347462,8207.91879882812,7964.65727518392,1
8145.857421875,7925.43408203125,19034432883,55.1489459087876,1.9813759890877,3.40196649659724,8221.1193359375,7981.91443201165,1
8230.923828125,8145.54541015625,18669407147,56.4579738152468,2.02965866481215,3.12750493024022,8233.29694824219,8005.62961259387,1
8693.8330078125,8230.8984375,19831162906,62.8176559127779,2.49830044272332,3.00166403273684,8265.36140136719,8071.17279309088,1
8838.375,8689.74609375,18371033226,64.5583544973969,2.96930771214845,2.99519276861916,8273.61936035156,8144.23966993937,1
8994.48828125,8841.4404296875,23348550311,66.388578273382,3.44471766388688,3.08509774767271,8283.05485839844,8225.21572815943,1
9320.3525390625,8988.923828125,15562951919,69.8845018211699,4.0740026071248,3.28287871956313,8313.07438964844,8329.51447205496,0
9081.7626953125,9335.466796875,15848210536,64.5875754779863,4.28338130094641,3.48297923583978,8334.18815917969,8401.15715998425,1
9273.521484375,9078.7275390625,15546809946,66.7677479065495,4.56775281937891,3.69993395254761,8381.89060058594,8484.23947659289,1
9527.16015625,9273.060546875,17846823784,69.4471153549364,4.95901539424972,3.95175024088803,8429.52351074219,8583.56525560785,1
10144.556640625,9525.07421875,20624008643,74.7778591987291,5.7445436126168,4.31030891523379,8508.55051269531,8732.23110179996,1
10701.69140625,10175.923828125,29995204861,78.4344540373785,6.74664707744375,4.79757654767578,8606.48718261719,8919.79874984282,1
10855.37109375,10696.69140625,20998326502,79.32485250733,7.54034083571231,5.34612940528309,8738.80598144531,9104.13897307208,1
11011.1025390625,10853.744140625,19271652365,80.2162611629751,8.16491363900587,5.90988625202764,8903.97255859375,9285.75455078545,1
11790.9169921875,11007.2021484375,24879684533,83.9483192401723,9.14687801726812,6.55728460507574,9102.3068359375,9524.3414499666,1
13016.2314453125,11778.5810546875,45105733173,87.8323841052195,10.6882678583412,7.38348125572884,9362.01723632813,9856.9024019043,0
11182.806640625,13017.125,39977475223,63.1927830182768,10.3131098544123,7.96940697546554,9518.96000976563,9983.17899606818,1
12407.33203125,11162.16796875,35087757766,69.3726342605755,10.7931813624079,8.53416185285401,9741.62021484375,10214.0507137045,0
11959.37109375,12400.763671875,29923961128,65.0686202989542,10.6813346616975,8.96359641462271,9955.18491210937,10380.2717022803,0
10817.1552734375,11931.9912109375,27256473494,55.5969017373056,9.6346981209851,9.09781675589519,10096.0261962891,10421.8796614381,0
10583.134765625,10796.9306640625,29378589324,53.8668109957424,8.53678107732847,8.98560962018184,10228.7972167969,10437.2372904083,1
10801.677734375,10588.68359375,31015895223,55.2667726126604,7.74104371390922,8.73669643892732,10361.5882324219,10471.9459041194,1
11961.26953125,10818.15625,30796494294,61.8773411741642,7.87119951496253,8.56359705413436,10548.1055175781,10613.7862495604,0
11215.4375,11972.71875,25920294033,56.1317137203835,7.33476983760875,8.31783161082924,10674.1857421875,10671.0863686499,0
10978.4599609375,11203.1025390625,23838480210,54.4031680952532,6.65957858814568,7.98618100629253,10781.1899902344,10700.3600441059,1
11208.55078125,10982.5439453125,21092024306,55.8255635444685,6.22095526273565,7.63313585758115,10891.8931152344,10748.7591619291,1
11450.8466796875,11217.6162109375,19369044277,57.3349129062048,5.97913902647611,7.30233649136014,10998.4178222656,10815.6246398109,1
12285.9580078125,11446.5966796875,23482551458,62.1368699083876,6.31027302193603,7.10392379747532,11158.6275878906,10955.6563891444,1
12573.8125,12284.326171875,28167921523,63.655317575654,6.68150453932836,7.01943994584593,11323.6421386719,11109.7664949401,0
12156.5126953125,12571.537109375,33627574244,59.9046895830727,6.59173090552818,6.93389813778238,11455.109765625,11209.4566092613,0
11358.662109375,12139.7138671875,28595327690,53.4234336750272,5.89245492125312,6.72560949447653,11515.8150390625,11223.6666568912,1
11815.986328125,11354.2998046875,23534692797,56.3393550566099,5.59362539409356,6.49921267439994,11571.5297851562,11280.0780541516,0
11392.37890625,11813.126953125,21042616384,53.027771189063,5.00279254747091,6.19992864901413,11598.3801757813,11290.773373399,0
10256.05859375,11381.0205078125,22486000001,45.3305075523193,3.69183970996441,5.69831086120419,11560.6279785156,11192.2291086705,1
10895.08984375,10257.8388671875,25384047207,49.748154585338,3.06832473486101,5.17231363593555,11515.8366210937,11163.9301310591,0
9477.6416015625,10896.6533203125,24151199070,41.6991376469465,1.52774713691275,4.44340033613099,11338.9071289063,11003.331223488,1
9693.802734375,9471.2138671875,24569921549,43.2081979570629,0.441210527199631,3.64296237434472,11264.4569335938,10878.6142245248,1
10666.482421875,9698.5029296875,25187024648,49.5377781829411,0.295905648574779,2.97355102919073,11177.414453125,10858.411195701,0
10530.732421875,10653.9560546875,20727426310,48.7216360516714,0.0779575458259574,2.39443233251778,11105.9825195312,10827.2036934319,1
10767.1396484375,10525.8193359375,20206615155,50.258562893115,0.0814183870915697,1.93182954343254,11103.4817382813,10821.4833081943,0
10599.10546875,10777.529296875,17130580467,49.1313668719511,-0.041549186616241,1.53715379742278,11104.2802734375,10800.3044663425,0
10343.1064453125,10596.9482421875,16334414913,47.3876347218736,-0.328576937614544,1.16400765041532,11081.3517089844,10756.761797673,0
9900.767578125,10346.748046875,17851916995,44.451925847987,-0.884100487055139,0.754386022921225,10978.3266113281,10675.2385386684,0
9811.92578125,9887.73046875,17398734322,43.86415954806,-1.38241766698276,0.327025284940428,10908.1510253906,10593.0182760571,1
9911.841796875,9809.0966796875,15821952090,44.748983418923,-1.68568973442029,-0.0755177189317163,10854.8201171875,10528.1443256588,0
9870.3037109375,9913.126953125,14495714483,44.4354081297587,-1.93948023276574,-0.448310221698522,10787.9077636719,10465.4928385425,0
9477.677734375,9871.1650390625,16817809536,41.4768401469268,-2.42596613608057,-0.843841404574932,10689.2493164063,10371.4152095742,1
9552.8603515625,9491.626953125,13738687093,42.2694890709552,-2.72763119760109,-1.22059936318016,10552.5944335937,10293.4576040493,0
9519.1455078125,9548.1787109375,13791445323,41.9948027404109,-2.9647928726559,-1.56943806507531,10399.8610839844,10219.7135948839,1
9607.423828125,9522.3291015625,13829811132,43.0385814614488,-3.05052519442516,-1.86565549094528,10272.406640625,10161.400283764,1
10085.6279296875,9604.05078125,16631520648,48.4500337650343,-2.70180373625292,-2.03288514000681,10208.7549316406,10154.18386909,1
10399.6689453125,10077.4423828125,17165337858,51.6955090644347,-2.14747975837405,-2.05580406368026,10137.9390625,10177.5634001588,1
10518.1748046875,10402.04296875,17489094082,52.900555661623,-1.59581115888204,-1.96380548272061,10094.2288574219,10210.0025815425,1
10821.7265625,10519.2783203125,15352685061,55.9330953174803,-0.909077513293055,-1.7528598888351,10122.5122558594,10268.2620083004,1
10970.1845703125,10821.6328125,16530894787,57.3784534459422,-0.24956546863093,-1.45220100479427,10126.2669921875,10335.111776111,1
11805.6533203125,10960.7353515625,23875988832,64.4459182558456,0.901106135811314,-0.981539576673151,10242.667578125,10475.1633517493,0
11478.1689453125,11811.544921875,23635107660,60.229998286096,1.5294968907019,-0.479332283198142,10331.8858886719,10570.6876939934,1
11941.96875,11476.193359375,22194988641,63.8380552190071,2.33754849156063,0.0840438717536119,10395.6602050781,10701.2858898035,1
11966.4072265625,11954.0400390625,19481591730,64.0232666345877,2.94681754686417,0.656598606775723,10467.4439453125,10821.7736361615,0
