"Close","Open","Volume","RSI","MACD","Signal","SMA20","EMA20","Target"
0.0832794218263394,0.0824375017801433,0.122925099135589,0.761722218386667,0.629071362270783,0.579148497007614,0.0747038730538547,0.0772956017934837,"1"
0.0857866975935175,0.0833302923623666,0.140657600158229,0.793242527856496,0.636062061333641,0.590519458609101,0.0757547873676223,0.0784025494500027,"1"
0.0922297350021511,0.0857314732758129,0.174110885801768,0.85411667052132,0.656806335495456,0.604398555029533,0.0771491974930696,0.0800436555690773,"0"
0.0912025157283354,0.0920942557356134,0.147521206153058,0.818448928452255,0.6666536665228,0.617772008410842,0.0784115897581198,0.0814264967235222,"0"
0.0888549282541344,0.0911953645406173,0.13266308938969,0.740893184079267,0.664701393628167,0.628020699564849,0.0795858200495164,0.0824446003704004,"0"
0.0809519336230862,0.0888386941403021,0.180415221437713,0.542589233931649,0.638907053132284,0.630273097133547,0.080501223636343,0.0825812339037746,"0"
0.0794926767879215,0.0809531544983528,0.162734018735754,0.513597265492535,0.61240688848408,0.625965741101453,0.0813419094950522,0.0825599984326108,"1"
0.0814053422111787,0.0795834379148723,0.120059413657911,0.545931063032208,0.594888921165731,0.618481312922686,0.0821658924029967,0.0827306502588635,"1"
0.0857982631987625,0.081423592838897,0.129791042278844,0.611737035435819,0.591368374548495,0.61168215337629,0.0830645897007099,0.0833211223368417,"1"
0.090174430186079,0.085820494302075,0.160759582040962,0.666073427695425,0.598524897040104,0.607892670485113,0.084130576181907,0.084289768663342,"0"
0.0863475787619827,0.0901892794970206,0.137201139043794,0.586975257155699,0.591683955952642,0.603283992683439,0.0849892278409996,0.0847862822721405,"1"
0.0868082492599821,0.0864047247370586,0.103026343137167,0.593182177944841,0.585684489682719,0.598213950212137,0.085818033947441,0.085281238324294,"1"
0.089580077879566,0.0867981313220618,0.114194191506011,0.629816127959828,0.586536644641407,0.594354369663834,0.0867337627848115,0.0860042072700231,"1"
0.0901069902664111,0.0896363354372089,0.119160233314446,0.636628849361204,0.586669182013824,0.591297260021571,0.0876711639434254,0.0867106271285826,"1"
0.0901302320643617,0.0901210761206887,0.111829368507917,0.636947197922792,0.584925115446587,0.588449500063051,0.088124355270078,0.0873520760527353,"0"
0.0881857174524776,0.0901047095220716,0.104113281019335,0.589856506919721,0.576652405769499,0.584264124667998,0.0885465009077253,0.0877394081529479,"0"
0.0840220166236666,0.0881929599445241,0.112034153326976,0.500853609403457,0.55764982261243,0.57653502180187,0.0886524710640134,0.0876765327101195,"1"
0.0849733913308156,0.0840181594910711,0.084921811394162,0.517870201985975,0.543856060383521,0.56717176401573,0.0887472019540753,0.087714085673457,"1"
0.0852254478001839,0.0850064311139882,0.0789869519159633,0.522539559270915,0.532463279534651,0.557054697848043,0.0888994792988596,0.0877730830948913,"0"
0.0812721949087242,0.0852633019303475,0.0926378428908391,0.442218659796008,0.511968737182202,0.544236290249838,0.0888397605329539,0.0874340335125303,"1"
0.0823722083784209,0.0812416526606885,0.0891313437109445,0.464879085197901,0.497914976786379,0.530741649425399,0.0887928123815092,0.0872364695837059,"0"
0.081693874111272,0.0824068697002991,0.084276194184322,0.451191348299244,0.484342711940034,0.516817024661748,0.0885810094181363,0.0869903849484393,"1"
0.0849586739829461,0.0817254994477349,0.0932696319437622,0.518113894612679,0.481879943146141,0.505109564998212,0.0882047331683998,0.0870918243682715,"1"
0.0882118529556448,0.0850053252627302,0.0979041472524735,0.575449472191941,0.488073080425277,0.49717134587194,0.0880499668462135,0.0875065367404651,"0"
0.0873943720163087,0.0882459486506326,0.093714424789461,0.556415540403156,0.490063182800942,0.491279563225068,0.0879743832935178,0.0878006036820679,"1"
0.0898601129764434,0.0874019261088833,0.0932195929408787,0.598279525358836,0.49743850050958,0.488266422292938,0.0884353801563151,0.0883114313597052,"0"
0.087601364095519,0.0898666842542326,0.0791163777746214,0.544761047266816,0.496470773116445,0.485632812371624,0.0888550034330735,0.0885493891875068,"1"
0.0942657238751208,0.087634928968926,0.10027428777476,0.645107444251784,0.512315962447472,0.487178830213445,0.0895205261360059,0.0894262364579521,"0"
0.088250097785738,0.0942345847681719,0.111495893574824,0.525174555122174,0.508077814950082,0.487438593776968,0.0896474081853966,0.0896224203250317,"1"
0.0894477599830654,0.0882969560399039,0.0712356517337767,0.542864111038144,0.506985456387545,0.487394575329799,0.0896098031181219,0.089918808543642,"1"
0.090805893801215,0.0894491056038168,0.0738409116859609,0.562961764842202,0.508749018469864,0.487765927258477,0.0898405202113598,0.0903217874048552,"0"
0.0895309494002343,0.0908113853375878,0.0669678593117606,0.537590367332995,0.505958330210067,0.487419651309233,0.0899814195099938,0.0905598272123995,"0"
0.089419090183928,0.0895345049672093,0.058217013811503,0.53529061276533,0.50264293672694,0.486378308978113,0.0899730884223839,0.0907640926149508,"1"
0.0904115849951435,0.0894221965565409,0.071257852417082,0.552563041923285,0.501775494867752,0.485345257485052,0.0899888511510852,0.0910474263144938,"1"
0.0905308351400605,0.0904324838349176,0.0612028890137811,0.55471642394923,0.500594192663566,0.484246482173406,0.0900095822964516,0.0913156134758271,"1"
0.090759308833475,0.0905673976883832,0.0675611271396131,0.559103065735019,0.499459566121511,0.483105888283931,0.0901427652405416,0.0915809389382631,"1"
0.0914613548952816,0.0907538534258948,0.0732276321616574,0.573098697468682,0.499569965033983,0.482218864229887,0.0905277498112901,0.0918906854303508,"0"
0.0862870321273532,0.0914706477804209,0.0861651665866272,0.449252190882463,0.485785511652196,0.478331415529082,0.0905957305132972,0.0916572919115073,"1"
0.0877880725913474,0.0862862972827631,0.0644061416888192,0.482050302321663,0.478197727846781,0.473472190041381,0.0907283459381099,0.0915951303762345,"0"
0.0877355435476049,0.0877965767765517,0.0500278041179587,0.48085393211624,0.471608418007825,0.468065728529081,0.0910628232008028,0.0915336745779963,"0"
0.0869004884176694,0.0877665529148993,0.0540949471950559,0.461088260188187,0.463874706273511,0.461957650974239,0.0912971609716487,0.0913951781586776,"1"
0.087503632427293,0.0869029291596036,0.0760573935713048,0.476278531639772,0.459009562019341,0.455949592135918,0.0915978150392262,0.0913297442696442,"1"
0.088327674889286,0.0875468018390973,0.0614285288868743,0.497294232342588,0.457018565054116,0.450684146174932,0.0917721602995738,0.0913523425375013,"0"
0.0877825155714567,0.0882971772101555,0.057474170564397,0.48210806339921,0.453790635275771,0.44572763147311,0.0917499421583194,0.0913186721701499,"0"
0.0871369059769972,0.0878044283204829,0.0506140812948402,0.463795497296593,0.44937025537897,0.440743357652342,0.0917366183317897,0.0912241206711794,"0"
0.0859684204380011,0.0871318495854191,0.0559199064927567,0.431136080362075,0.442711431433813,0.435220831885319,0.091535223862726,0.0910225818316423,"1"
0.0863866806448948,0.0860057428186301,0.0487918257556304,0.444625371035742,0.438457167028817,0.429822045014813,0.0914723641876097,0.0908817566717082,"0"
0.0861157413666444,0.0863828933901419,0.0436452765010611,0.436433467043794,0.434358481068633,0.424558115882503,0.0910506038907827,0.0907274480580927,"1"
0.0893722656100236,0.08609968488299,0.0601134907388815,0.536576551649963,0.439561800108315,0.421546531243471,0.0911086758969702,0.0909111014279371,"0"
0.0891924043211252,0.0893379583369692,0.0484382020597502,0.530460255950774,0.443089294027063,0.419950482147153,0.0910954612821334,0.0910594096806528,"0"
0.0862099250205124,0.0892254103251949,0.0540094202233197,0.43774037679543,0.438047677351001,0.417511362615436,0.0908576206296975,0.0908975310770343,"0"
0.0857494388349472,0.0862243603968927,0.0530245045006145,0.424836347565824,0.432843272926052,0.414360258101552,0.0906619280601967,0.09070535832574,"0"
0.0847878716501878,0.0857229766519813,0.0522421314247858,0.39789990839944,0.42625983389877,0.410321646808864,0.0904222632386551,0.090436035694139,"0"
0.0836787900087292,0.0848437603939489,0.0491980002430833,0.367950324656421,0.418260140886571,0.405246530847348,0.09007384217039,0.0900822674481646,"1"
0.0846054023403457,0.0837173771643454,0.0414700221836084,0.402705168232172,0.41455695320677,0.400332715513313,0.089767201966704,0.0898541735940616,"1"
0.0850515029404228,0.0845814709064258,0.0468827999086993,0.419399150730011,0.413027378656007,0.396049039392941,0.089471823920778,0.0896920861054342,"0"
0.0845526613373039,0.0850113245058044,0.0448177601889434,0.403638384504266,0.410738950063725,0.392094530548123,0.0891143001294484,0.08949591692943,"1"
0.0854051063454047,0.0846376757966093,0.0454894938255432,0.437660989659321,0.411442360290811,0.389093085705219,0.0890686606106903,0.0894030503302205,"0"
0.0844150444583205,0.0854412426131731,0.0465362368258898,0.404215198588577,0.409626180873265,0.386273232890694,0.0888941069420031,0.0892207475336552,"0"
0.0840743152768663,0.0844381617988272,0.0372476217982612,0.392820532380826,0.4075609266018,0.383541232676362,0.0887046389620887,0.0890219836887733,"1"
0.0845007128777292,0.0840549474762511,0.0350011001806187,0.412110028963357,0.407356571870168,0.381308521134719,0.0885804509600911,0.0888844770143079,"0"
0.0839482271406411,0.084449939114724,0.036747382082231,0.391790265949053,0.406018852543264,0.379213957816759,0.0883964593027496,0.0887052225215195,"1"
0.0867937254401683,0.0839475232419718,0.0509536634599415,0.510346789429729,0.412835318488037,0.379109756219955,0.0883170776630584,0.0888255044305719,"0"
0.0856311378990662,0.0865549638458735,0.0394150438794345,0.465347631503478,0.415325354961093,0.379600441009869,0.088205744211146,0.0888189241520064,"1"
0.0872925393964221,0.0856477234738801,0.0561197483159375,0.525164968013569,0.421875892514569,0.381503131509327,0.0882137982158146,0.0889778931809756,"0"
0.0858735732593701,0.0872988792025,0.0512711891370616,0.471357482792146,0.423386754575134,0.383373593836709,0.0882088898894261,0.0889808655586734,"1"
0.08588149869404,0.0858396347442641,0.0480210688758312,0.471657536953595,0.424704761825962,0.385173813416189,0.0881827468039259,0.0889843415882014,"0"
0.0855185506486449,0.0858788371713572,0.0377346822577027,0.457386087503346,0.424877828494104,0.386653887387012,0.0881518422793795,0.088951457744277,"1"
0.0858597221799412,0.0855348068450199,0.0411608461956107,0.471988030678874,0.426010075470409,0.388098971625375,0.0879700687162892,0.0889555728252443,"0"
0.0855493861188839,0.0858759435272323,0.0499010065764575,0.45848333618365,0.426161563819303,0.389289962717736,0.0877815431045194,0.088928489813177,"0"
0.0855456077139831,0.0855126160964444,0.0515114885717747,0.458310373942422,0.426351717774412,0.390286593154368,0.0877471647897073,0.0889036110640546,"0"
0.0850702106524925,0.0855427597586497,0.0451281470734661,0.435797310893927,0.42532398119497,0.390846965977533,0.0877120148394409,0.0888339104017054,"0"
0.0844982523067328,0.0850717131999137,0.0447555589955911,0.409119563533436,0.423094444096434,0.390781272968349,0.0876970270845426,0.0887140712149618,"1"
0.0846791088827758,0.0845039323023917,0.0397139888320814,0.419754036629961,0.421938612114762,0.390462256277904,0.0877487934269612,0.088623598403431,"1"
0.0847512764163806,0.084686729515325,0.0348930340667521,0.424219147972929,0.421351522156804,0.390071696843193,0.0877563423871637,0.0885489059165103,"1"
0.0850039687636468,0.0847511084893899,0.0368488081534344,0.44051657606899,0.421697155709104,0.389838930691095,0.087753882501086,0.0885064110523634,"0"
0.0848002666613867,0.0850267972079881,0.0391755633067365,0.428506687124185,0.421558974820304,0.3896208619325,0.087766696037173,0.088447742388213,"1"
0.0867881868515211,0.0847936561165382,0.0514674483901321,0.546373940895878,0.426858652245946,0.390668179786135,0.0878382702330917,0.0885919964147374,"1"
0.0882081943538263,0.0867995504978428,0.0470871180924626,0.611132136190362,0.434824696716377,0.393342503755385,0.0880345651360776,0.0888634720796707,"1"
0.0887339087098492,0.088234493874686,0.0516863244120924,0.63267551146672,0.442401324370787,0.397228657549887,0.088275698354136,0.0891612790923884,"0"
0.0883169939837251,0.0887853368171077,0.0471455673637714,0.603602280536782,0.447112912650979,0.401423777013743,0.0884731902935808,0.0893893375901172,"1"
0.0896402282424619,0.088350976873853,0.0473088405894431,0.657863731514261,0.454074853300566,0.406384858975318,0.0887677504440777,0.0897270299426379,"1"
0.0917923247333458,0.0896791687425988,0.0584152685629405,0.727517352541721,0.464816664310028,0.412830111711198,0.0890264271614102,0.0902461936332943,"1"
0.102037911971629,0.0918022464955338,0.100732596007981,0.885869790841755,0.498815922151194,0.425824408027447,0.0898754751066814,0.09173296354808,"0"
0.101301371837764,0.102298065092947,0.0819464915762482,0.850948759904588,0.522141455222655,0.44159724845329,0.0906004299544391,0.0930050220781161,"1"
0.103072135117943,0.101311839294857,0.0701238215108559,0.868850175930011,0.543201928522681,0.459070743601104,0.0914904527915343,0.0943317108250514,"1"
0.103173543819231,0.103075349511281,0.0651090205552024,0.869857827251558,0.558169327864783,0.476500082241077,0.0923853133727886,0.0955421148169017,"1"
0.10517653155086,0.103173281855596,0.0659729954024335,0.889106258859234,0.572782809780376,0.493812504537839,0.093402610753699,0.0968360731490582,"1"
0.109292163696836,0.105177231781772,0.0742793223178835,0.920736038783406,0.591710332725624,0.512025940753336,0.094615235870289,0.098415344484129,"0"
0.102629988019579,0.109293422118556,0.0780814408515577,0.675609244249806,0.58889421297246,0.525947469327958,0.0954991542983506,0.0991828737421179,"1"
0.104448783120107,0.10254629183864,0.0577420164034366,0.701046349122829,0.588936496302962,0.537094440068802,0.0964773906150505,0.100057851606439,"0"
0.10406700755956,0.104456585378698,0.0605300251704301,0.689209482937537,0.586170155360568,0.545374272131974,0.0974604718295138,0.100811600468537,"1"
0.109173540214195,0.1040566634867,0.0695368760098604,0.754424106797875,0.593575500561014,0.553705345422137,0.0987374140488769,0.102000474737469,"1"
0.109482604519457,0.109209497223507,0.0666576021423391,0.75790291009029,0.597901063992847,0.561367407390052,0.100020990997808,0.103106802822521,"0"
0.107800016307791,0.109483379718384,0.0658927675055698,0.704361108177123,0.595463560595477,0.566935121725854,0.101213759616389,0.10394074056867,"1"
0.109239818965528,0.107838195586557,0.0500498450629222,0.723736608010046,0.594701237806321,0.571213549423708,0.102467961004474,0.104838180798387,"0"
0.108500855123154,0.10909110663092,0.0498149218141148,0.699638330543119,0.590507410160248,0.573669458247036,0.103694462682756,0.105576795685359,"1"
0.11041059919433,0.108382716745955,0.0743888564733263,0.726801022134835,0.589431224069086,0.57538608436418,0.104916918759331,0.106434641174637,"0"
0.105998085794992,0.110453017747606,0.077026382821166,0.595751063816061,0.577231809792355,0.573946966297204,0.105837542808149,0.106772769403758,"1"
0.107643949754146,0.105951281585177,0.0713983169610483,0.62343748474566,0.569556939974394,0.571026328749992,0.106816134420531,0.107242075191381,"1"
0.109523789132875,0.107685809283217,0.0784009407882449,0.6533355595466,0.565969215544466,0.567862714723165,0.107913582692052,0.107853291512963,"0"
0.109379721318695,0.109424539216036,0.0690431013172711,0.649075675157753,0.56127148003084,0.564248820651637,0.108935098314986,0.108391995553012,"1"
0.110293459426784,0.109387152228091,0.0665270580611521,0.664294859410437,0.558013353726759,0.560606586038511,0.109892529088835,0.108970098636705,"1"
0.110549248222944,0.110311828188251,0.0586300399944944,0.668668166150789,0.554515324651293,0.556886372475939,0.110332989384304,0.109518535712146,"1"
0.113961580982561,0.110585231480916,0.0804110975457569,0.722438124974699,0.557475669243935,0.554592671216114,0.11098815319125,0.110353473279664,"0"
0.111478109166258,0.113946899504425,0.0741868830171689,0.64216419141544,0.553076012877079,0.551743425693769,0.111423161009494,0.110862365780383,"0"
0.109279805548124,0.111483846213098,0.069797863779442,0.578733149562016,0.543654530340139,0.547292026954826,0.111739159081466,0.111104572963624,"1"
0.110413059765326,0.109319234530001,0.0574671414904027,0.600385910223051,0.537370198950995,0.542282135723204,0.112010148582582,0.111436207727924,"0"
0.107715241803688,0.110418846943736,0.0676881588008446,0.527164671864431,0.525639485243354,0.53556985669988,0.111928543125756,0.111468453491842,"1"
0.108558286877646,0.107658181432623,0.0576066108281999,0.545095194938642,0.517162422474246,0.528245755060798,0.112235331647505,0.111581314923952,"0"
0.108398073294231,0.108547285843987,0.0526427361666129,0.540625331575521,0.509234571164618,0.520558809008015,0.112439706785042,0.111667523700237,"1"
0.109433743293155,0.108396235777583,0.0589096612037406,0.564257776224553,0.504322026986182,0.513276727924931,0.112717434504536,0.111848330140154,"0"
0.105579180494579,0.109433312302682,0.074922810738364,0.460363187970335,0.491607175654271,0.504519816675886,0.112531426961493,0.111629285402974,"1"
0.106732626138945,0.105595501589224,0.0639961150119004,0.488782496086386,0.483398347144124,0.495621847234567,0.112389116018269,0.111545601346884,"0"
0.105175877241719,0.106715756559774,0.0662007848363982,0.450158950608692,0.473118763464838,0.486133645115102,0.112253317239527,0.111315353153344,"1"
0.107243503344016,0.105202952038946,0.0564182645918733,0.501710622859271,0.468971864530348,0.477587068898925,0.112150008224052,0.111312280737867,"0"
0.106907225307848,0.107238980867029,0.0498034929976395,0.492783958194772,0.464607520420616,0.469743664200821,0.112067538134916,0.111276119566536,"1"
0.108838377268254,0.106933793566126,0.05628434776704,0.539826794382274,0.4649099372583,0.463538658777091,0.111986175900637,0.111435102293986,"0"
0.108548804002907,0.108864453200184,0.0634811504535762,0.53125109502543,0.464169523138925,0.458403961430978,0.112118175161663,0.111550198692575,"1"
0.111282249558072,0.108543701042825,0.077800749074589,0.594040646515309,0.468975296456829,0.45540411313839,0.112306456597071,0.111925674916666,"0"
0.106031197523793,0.111237914108765,0.0798689248139862,0.455282060526405,0.461292768635691,0.451233125955984,0.11212571553754,0.111744134458709,"0"
0.0950020612653074,0.105975766975113,0.090952353657511,0.27995229774463,0.431513559608968,0.441031120372534,0.1113816739196,0.110485052494211,"1"
0.0975171242328297,0.0948705321803173,0.0853616223052328,0.335010923550718,0.413285568537775,0.428667285655939,0.110720500608104,0.109595546264964,"0"
0.0942874174486242,0.0975332100545518,0.127962981871319,0.295113522583136,0.391969542848819,0.413862080740149,0.109878953455432,0.108470151082782,"1"
0.0953328652221808,0.0942746257991355,0.105609799999571,0.318142844517702,0.377770028338943,0.398744400314487,0.108914920381689,0.107555715029373,"1"
0.0961747399121811,0.0953483336471537,0.0960122736426411,0.337030545951148,0.368976836328306,0.384623097999423,0.108122973460043,0.106811938636539,"0"
0.0939283399643471,0.0961816662934097,0.0952367726663013,0.30632924495865,0.357623541376325,0.370708699177195,0.107328537560995,0.105916004339381,"1"
0.0949742300877456,0.0939626006512877,0.0687306287250436,0.331260815544415,0.351795085729299,0.35823350420175,0.106529580584007,0.10520921966419,"1"
0.0961141103369563,0.0949834395937504,0.155002640852736,0.358516827938705,0.350663409607755,0.347992454762954,0.105929223878229,0.104682900494455,"1"
0.0964705982315332,0.0961790398966722,0.128773773150927,0.367247923792483,0.351484202881876,0.339988838605318,0.105303687915908,0.104242094502105,"1"
0.09685992138626,0.0965643645520654,0.104694078771052,0.377245451824781,0.353921623397052,0.334147861810309,0.104706590392266,0.103881917038152,"0"
0.0957424627446678,0.0969657793432614,0.104001055263432,0.356332633217401,0.354131682893869,0.329523506905143,0.103998068804389,0.103445115239959,"1"
0.0991121732538794,0.0957988021570653,0.100999954004267,0.442164822510983,0.362960808917087,0.327859465082636,0.103663402209635,0.103384415217617,"1"
0.100207910675103,0.0990923681739403,0.0926111978704115,0.467522787388726,0.373208982871651,0.32889081708066,0.103325749223523,0.103438266895701,"1"
0.101887227341062,0.100224824370035,0.0876549114439463,0.505159650208585,0.385776105162435,0.33261308802032,0.103155562114923,0.10365369084485,"0"
0.101642672387765,0.101880855059617,0.108688059305618,0.499093216019002,0.395592835847811,0.337854026499475,0.102865720004939,0.103824321950842,"0"
0.101601109933856,0.101678613295399,0.0750379059433208,0.497995682748071,0.403611717596208,0.343895427927916,0.1025911293794,0.103974576688397,"1"
0.10301437160107,0.10150811867771,0.0648439091218945,0.532843414376778,0.413429314806284,0.350991870564285,0.102289738013669,0.104250811928156,"0"
0.101541521723884,0.103037953307909,0.0703582463260032,0.491048765875256,0.418003888136885,0.357723634057094,0.101927112271727,0.104354533420042,"0"
0.0970494959404399,0.101519186405716,0.0822839876233431,0.384981994472551,0.411596308703995,0.36163185935043,0.101190569538759,0.104002466016009,"1"
0.0977685816867869,0.0970339550733118,0.0672874361714261,0.404890336715644,0.408426787190562,0.364027746930641,0.100762980485119,0.103755310443398,"0"
0.0950104566966845,0.0977498923931131,0.0677629130737506,0.348712283919647,0.399900950808893,0.363978934441707,0.100763414947355,0.10325790225197,"1"
0.0998598366431466,0.0950443627826343,0.13431073206179,0.470305367697505,0.404673415188029,0.365040115084969,0.100884649941483,0.103289250462031,"0"
0.09922427207635,0.099878950958268,0.112098064691062,0.456597012488017,0.407285708601672,0.366491290441221,0.101140131382212,0.103254522436409,"1"
0.0997716707902547,0.0992605312885605,0.133479143837094,0.469530916680617,0.410881352115724,0.36848116035886,0.101369838863424,0.103277440559518,"1"
0.100003305441915,0.0997447927698286,0.153120752134411,0.475245059009483,0.414483571383789,0.370903501881609,0.101567966519841,0.10332116971911,"0"
0.0993840893880309,0.10002525507969,0.136071648622002,0.459373953593174,0.416107330504185,0.373215712001089,0.101850300683621,0.103299266375477,"1"
0.10065794634565,0.0993933532400633,0.132709461323155,0.493425886841374,0.420481216882483,0.376073823669831,0.102144432094764,0.103405901231658,"0"
0.100090328557715,0.100659939978316,0.125838840908363,0.47743878059542,0.422759939083574,0.378885643268978,0.102350200754426,0.1034460345794,"0"
0.0985328884888609,0.100201168368543,0.114020051118143,0.434736481997806,0.421117994759374,0.380756569680821,0.102456923946797,0.103327743045348,"0"
0.0981225997947457,0.0985456721737358,0.138633352157926,0.423715589628814,0.419029291347339,0.381771786948082,0.102522267353339,0.103179989176736,"0"
0.0978711515564102,0.0981236609028611,0.127232720102897,0.416679612893996,0.416973824887415,0.382110099253968,0.102632426660326,0.103021346551708,"1"
0.0990059632136809,0.0978909529364873,0.203000316358714,0.455354958173605,0.418142965650136,0.382650279551058,0.102626930307661,0.102990462282614,"1"
0.100173831306022,0.0990808028128679,0.135431074786586,0.493180357183894,0.421903625385078,0.383949395800938,0.102625166705739,0.103078450325534,"0"
0.0983909034051873,0.100211093383583,0.121429871223077,0.436858441424948,0.420903413567178,0.384758102756499,0.102444232498891,0.102981072359121,"1"
0.0990001665876258,0.0983902908565716,0.107684096941171,0.457558853153415,0.421653676431564,0.385578031830297,0.102307483244586,0.102953448312789,"1"
0.101328382824994,0.0990132537318636,0.180385346532635,0.530146449945873,0.427694703306576,0.387626656585342,0.102293369660137,0.103159570550276,"1"
0.102732318283038,0.101453010423357,0.0649433890078392,0.568695783848631,0.435671071586011,0.391104406097871,0.10227877344585,0.103485426789356,"1"
0.1049207427547,0.102691370308251,0.0651680888289689,0.62230947864543,0.446805615192445,0.396453532352652,0.102453647596011,0.103997487791084,"1"
0.105749485183765,0.104927272535775,0.0568784275872071,0.641004925047223,0.457162471194593,0.403120474068797,0.102903870653771,0.104543047988697,"1"
0.10736489151317,0.105838411033453,0.0745309235665193,0.675556177013265,0.468517707797672,0.411071832034721,0.103400478158954,0.105197006876725,"0"
0.10614316732756,0.107311312754724,0.0690529646854606,0.626466293542542,0.474215083714051,0.418746375569415,0.103976594161079,0.105667406871217,"1"
0.106177209834154,0.106182017450141,0.0686597775360822,0.627283958898348,0.478237405930079,0.425813305348366,0.104303517217593,0.106096386169306,"1"
0.106798554696653,0.106158942020559,0.0697533629973543,0.642762195952154,0.482195365027241,0.432379306028716,0.104695485136894,0.106546189438303,"0"
0.105163850855389,0.106878252186697,0.0730250833374642,0.573883896741937,0.481133874557718,0.437387393519127,0.104974529596493,0.106790881886986,"1"
0.105503372790399,0.105173011116138,0.0544901399664203,0.583687695751637,0.480486915707298,0.44124471542152,0.105259157205822,0.107045973672426,"1"
0.106685405293307,0.105492528406258,0.0520764394462841,0.617218032025215,0.481998157802437,0.444678970483361,0.105636999141094,0.107394108016024,"1"
0.10912649446537,0.106804740724327,0.0679683717104046,0.677353745001805,0.487875472222473,0.448781314215831,0.106075245157568,0.107951406706194,"1"
0.110771307843649,0.109172727669182,0.0880704418022551,0.711822677984046,0.49531281406175,0.453777773257356,0.106627984134535,0.108618905289441,"1"
0.119333827657938,0.110749607054978,0.123683729358737,0.82963985779558,0.51843157439679,0.463104675053158,0.107704429423725,0.110072809634767,"1"
0.120675760413123,0.119134576771283,0.0989375555774525,0.842234277945732,0.537861664280291,0.475045555248894,0.108871551893854,0.111521456758011,"0"
0.120351582488258,0.120737978156416,0.082540356974005,0.829193927406148,0.550776917579647,0.487575705899002,0.110034910614287,0.112799957265443,"1"
0.122017398268413,0.120360753861487,0.0699103172213206,0.845859968268046,0.562574568825033,0.500319624050474,0.111225748713511,0.114122056627458,"0"
0.121291815508761,0.122026211933042,0.0695245273715637,0.81526155150317,0.568561467410511,0.511894961482676,0.1123186010327,0.115246215221969,"1"
0.12170773494774,0.121300893308403,0.0839265015498182,0.820112296536679,0.572300352667096,0.522017183613103,0.11352524335153,0.116304598236212,"1"
0.127171363727986,0.121716490641982,0.0961455639143299,0.873022104779637,0.58408340967247,0.532831394433421,0.114983098316928,0.117804541800435,"0"
0.123557697280888,0.127180022505127,0.102178821242255,0.742078155540346,0.58424894102397,0.54152092422602,0.116133461799724,0.118802915178031,"1"
0.12512984548199,0.123566598227327,0.160966419461526,0.761058526597242,0.585503609282117,0.548761795782863,0.117292530265184,0.11986226806958,"1"
0.126155055750274,0.125138501282463,0.087117811844854,0.773116623356933,0.586513621340405,0.554787338392781,0.118391402580875,0.120922499925037,"1"
0.128367726522652,0.126163864999656,0.0863341916434501,0.797784420560952,0.589531114248403,0.560303416884265,0.119561892967925,0.122101402869751,"0"
0.127953585698662,0.128376396903929,0.0696582666327358,0.782582069619449,0.589123772882445,0.564622372334436,0.120627354613017,0.123126918758587,"0"
0.126192489605656,0.127961536804523,0.0876590971258801,0.718958012176546,0.583618755144992,0.566808425250977,0.121664903847803,0.123879947453455,"1"
0.129965429642754,0.126200846508806,0.0850904279702243,0.767830754816952,0.58445851429673,0.568750863318168,0.122895940434327,0.124935788185894,"1"
0.131696197124715,0.129975835655387,0.100039116344848,0.787244798390891,0.586374396283892,0.570746495864595,0.124184389464718,0.126062881036984,"1"
0.145343141317159,0.131705046051962,0.116394064957571,0.886707199252295,0.610350756371739,0.577870445120715,0.12626366134706,0.128437325154349,"0"
0.145211330279852,0.145350329031916,0.113492095329579,0.883013851531368,0.625954918521014,0.587166944569881,0.128318541823151,0.130572547228915,"0"
0.13830239711571,0.145219645059512,0.0997786568099207,0.711007976788215,0.623419572382704,0.594019652497931,0.129954716114559,0.131818584621089,"1"
0.144396807555085,0.138310857756543,0.0758646950882294,0.761055586697561,0.629474238536098,0.600897644697596,0.131779949199714,0.133550926623915,"0"
0.143007220820042,0.144405406778309,0.0972831173698291,0.731778630356811,0.629231340538048,0.606344041429952,0.13344815256227,0.134980343340248,"0"
0.14261641395022,0.143015913888167,0.0728525782688036,0.723292530310884,0.625899750535745,0.609933103343731,0.134653022694852,0.136234830841711,"1"
0.146489629167135,0.142624848021659,0.0848124011868053,0.756463909135403,0.627322491633953,0.613132347641551,0.135988886291691,0.13775432643185,"1"
0.151915824091997,0.14649752991145,0.0973590310578224,0.79594724993512,0.634790371403969,0.617413367264783,0.137622330767685,0.139667751135903,"1"
0.15230711938977,0.151924909653889,0.0900184351796847,0.798598166041284,0.638500552512645,0.62169351777379,0.139189819011698,0.141437787690123,"0"
0.149951035112353,0.15231528436336,0.0782855738098496,0.744060979316196,0.634942220923605,0.62429731033554,0.140672929061845,0.142805367530861,"0"
0.148888916279125,0.149959259042945,0.0673788415922084,0.719860011371752,0.627976229668687,0.624774424179188,0.142079550866801,0.14393726814844,"1"
0.156065821291327,0.148897052048009,0.0898112172728877,0.778860425563148,0.631438090997434,0.625954203114671,0.1435748344439,0.145673799711599,"1"
0.164835388478556,0.155786846355624,0.111124334421921,0.831555980546623,0.645042365722327,0.630034317835327,0.145710948389391,0.148115477377537,"1"
0.16633206073786,0.164841261561762,0.139782613309533,0.839216108858487,0.654827754151788,0.63555430578297,0.147843156466915,0.15047318472349,"1"
